0.554314720812183
0.538071065989848
0.546192893401015
0.513705583756345
0.53502538071066
0.570558375634518
0.62741116751269
0.681218274111675
0.724873096446701
0.739086294416244
0.771573604060914
0.750253807106599
0.76751269035533
0.781725888324873
0.770558375634518
0.750253807106599
0.792893401015228
0.839593908629442
0.795939086294416
0.76243654822335
0.728934010152284
0.681218274111675
0.63756345177665
0.59492385786802
0.537055837563452
0.524873096446701
0.519796954314721
0.528934010152284
0.521827411167513
0.52994923857868
0.547208121827411
0.586802030456853
0.612182741116751
0.648730964467005
0.665989847715736
0.684263959390863
0.691370558375635
0.706598984771574
0.686294416243655
0.681218274111675
0.6751269035533
0.669035532994924
0.655837563451777
0.66497461928934
0.649746192893401
0.620304568527919
0.591878172588832
0.566497461928934
0.550253807106599
0.522842639593909
0.512690355329949
0.519796954314721
0.536040609137056
0.537055837563452
0.591878172588832
0.584771573604061
0.626395939086294
0.642639593908629
0.651776649746193
0.678172588832487
0.686294416243655
0.705583756345178
0.696446700507614
0.686294416243655
0.716751269035533
0.745177664974619
0.727918781725888
0.710659898477157
0.680203045685279
0.649746192893401
0.621319796954315
0.586802030456853
0.552284263959391
0.528934010152284
0.527918781725888
0.52994923857868
0.52994923857868
0.510659898477157
0.532994923857868
0.552284263959391
0.582741116751269
0.604060913705584
0.626395939086294
0.633502538071066
0.63248730964467
0.649746192893401
0.624365482233503
0.650761421319797
0.704568527918782
0.750253807106599
0.72994923857868
0.695431472081218
0.687309644670051
0.6751269035533
0.636548223350254
0.601015228426396
